mis_z	GO:0008013	GO:0060070	GO:0006325	GO:2000463	Gene	B	prior	post	rchange
0.157519875561167	0	0	0	0	FAM47C	0.248408109424833	0.00566083061741033	0.00141220470853752	-699
-0.533024940501592	0	0	0	0	CXorf22	0.348749854543896	0.00380908538468525	0.00133172159961007	1276
-1.09696095388101	0	0	0	0	CXorf27	0.631079901210435	0.00275490839234212	0.00174033618841677	8027
0.3530216909682	0	0	0	0	PRRG1	0.59905217659382	0.00633181081877011	0.00380273932611968	2825.5
-1.64142825991306	0	0	0	0	SRPX	0.485804950000753	0.00201432888761456	0.000979585617766341	5476
1.63186465175065	0	0	0	0	TSPAN7	0.568599865361858	0.0131425613496054	0.00751546931947625	-2027
4.10959128059466	0	0	0	0	CASK	1.48440231599329	0.0526269403559351	0.0761775870689543	-1147
4.15457228305813	0	0	0	0	MED14	0.262796487445987	0.0539347297096241	0.0147607582466599	-12180
1.38108963590867	0	0	0	0	MAOB	0.480539408378792	0.0113938671334008	0.00550780118174059	-3059.5
5.13110019715242	0	0	0	0	DDX3X	7.86940635252461	0.0909864652675482	0.44061497350323	-246
2.17591256676818	0	0	0	0	MAOA	0.47339093230094	0.0178968617776666	0.00855281962786578	-5565
6.3482143062205	0	0	0	0	USP9X	0.494715589485784	0.167969958222676	0.0908041394681505	-9219
0.0618425779811424	0	0	0	0	GPR82	0.566818652599237	0.0053587158058417	0.00304448736545352	3138
2.19790339952884	0	1	1	0	KDM6A	0.282178608982067	0.290445201643367	0.103545370367903	-14126
4.53902994533577	0	0	0	0	CHST7	0.466839046322702	0.0664261758763077	0.0321489136031363	-9412
2.41172400378543	0	0	0	0	SLC9A7	0.382015535240374	0.0204493043990215	0.00791193809862517	-7505
-0.386920381294009	0	0	0	0	FUNDC1	0.637004575941144	0.0041423849299213	0.00264269201397108	6068.5
0.784610119248509	0	1	0	0	NDP	0.628077675972119	0.0329509069405531	0.0209525070589776	-3842.5
2.8153119323449	0	0	0	0	NYX	0.479348413264133	0.0256679257022268	0.0124705365258912	-6948
-0.594804725186958	0	0	0	0	EFHC2	0.452664153686371	0.00367631695940085	0.00166749228515772	2836
1.31820659364757	0	0	0	0	DUSP21	0.565698767037604	0.0109927287989322	0.00624840419060332	-1183
1.85594511997946	0	0	0	0	GPR34	0.536062262521532	0.0149275634952632	0.00805790841214352	-3371.5
0.264445791999533	0	0	0	0	ZNF674	0.487187903312672	0.00601854049462981	0.00294123803089278	907
1.07877677878441	0	0	0	0	CXorf38	0.539622818166814	0.00958923009853901	0.0051975128208926	-903
0.304501400112903	0	0	0	0	CXorf36	0.496754360498216	0.00615825200289458	0.00306864875752112	949.5
4.19657011998634	0	0	0	0	USP11	0.272061911803606	0.0551833990139319	0.0156416268235618	-12198
-0.0568154609369693	0	0	0	0	ZNF81	0.465157960054641	0.00500622491120065	0.00233493736218738	1575
1.23791204778194	0	0	0	0	ZNF182	0.472077837594949	0.0105007655693644	0.00498481261478478	-2698.5
0.524266024772411	0	0	0	0	ZNF41	0.324429099002568	0.00698411171715111	0.00227659071744974	-1508
0.42185315589793	0	0	0	0	TIMP1	0.58503085710492	0.00658639189378359	0.00386380300686884	2310
3.61983240329705	0	0	0	0	UBA1	0.262372034709411	0.0402033792042876	0.0108706120209179	-11086
1.02281294525501	0	0	0	0	PHF16	0.387339032336102	0.00928765889325665	0.00361806037581275	-3002.5
2.85601154669634	0	0	0	0	SYN1	0.446487950113956	0.0262612127774427	0.0118982672830653	-7686.5
-1.32578230221355	0	0	0	0	ZNF157	0.496159880391731	0.00241531098006419	0.00119984059923253	5252
1.42491154441084	0	0	0	0	ELK1	0.476567430680454	0.0116819337415204	0.00560148072973679	-3254
0.966678045442848	0	0	0	0	UXT	0.603296451470408	0.00899460666167361	0.00544584630812966	845
1.81538954016353	0	0	0	0	ARAF	0.380923299146907	0.0145876813878593	0.00560742796786322	-5702
0.611281907198921	0	0	0	0	NDUFB11	0.601562923184668	0.00734071400065096	0.00442885512077994	2014
-1.36852991157904	0	0	0	0	RGN	0.556330328956277	0.00235666237394631	0.00131245510664363	6811
3.10536708493035	0	0	0	0	CDK16	0.429491281425494	0.0301979731677582	0.0131971292877037	-8502
0.567730211034381	0	0	0	0	RP2	0.571007235168428	0.00716002991485977	0.00410102576584264	1485
4.6431827055303	0	0	0	0	RBM10	0.289933178159849	0.0702475209677144	0.0214363410677107	-12650
1.84155906072855	0	0	0	0	CFP	0.499663969615875	0.0148061155475328	0.00745329695157724	-4077
-1.08244569979194	0	0	0	0	SSX3	0.595234774151869	0.00277799068203517	0.00165541815693383	7263
0.765231278931311	0	0	0	0	GATA1	0.488135477449717	0.00801643865095248	0.00392923119399908	-829.5
3.02867958551911	0	0	0	0	TBC1D25	0.36998308324719	0.0289299516230483	0.0109023021619316	-9166
-1.38461995709465	0	0	0	0	SSX5	0.584945949942108	0.00233495715726639	0.00136714876198462	7646.5
0.719781976113354	0	0	0	0	SSX4	0.590780806169984	0.00781077195289891	0.00462925088838747	1441.5
1.28377712695562	0	0	0	0	EBP	0.583054767456015	0.0107790487784417	0.00631314900658872	-642
1.24821220881376	0	0	0	0	RBM3	0.478958896161192	0.010562635594204	0.00508706546490956	-2604
1.69489695213029	0	0	0	0	FTSJ1	0.511489038100747	0.0136222252690938	0.00701429649103491	-3375.5
-1.42087805127887	0	0	0	0	ZNF630	0.49863528686798	0.00228677388259191	0.00114157504273839	5485
-6.19871112379444	0	0	0	0	SSX1	1.57076998884607	0.000145913562386077	0.000229177581759021	15540
1.37681666255271	0	0	0	0	SSX4B	0.590780806169984	0.0113661569624745	0.00674628625580076	-739.5
2.43186057099328	0	0	0	0	PORCN	0.457584679542295	0.0206831058631235	0.00957165539625741	-6559
1.75036710131395	0	0	0	0	WAS	0.470469026280304	0.0140585975710816	0.00666374289194883	-4430
-1.07438924435915	0	0	0	0	GLOD5	0.487412839360644	0.00279088525466692	0.00136226219617314	4585
3.42243327592036	0	0	0	0	WDR13	0.450876617118797	0.0360353348324246	0.0165754831861714	-8636
3.73902181767196	0	0	1	0	SUV39H1	0.44226566992733	0.192677292947112	0.0954745041409712	-10752.5
2.71530408236648	0	0	0	0	SLC38A5	0.476895526293826	0.0242649948157018	0.0117206392782895	-6779
0.702477279219484	0	0	0	0	TIMM17B	0.60584811312545	0.00773384844684545	0.0046998643203571	1765
1.51321718591083	0	0	0	0	PIM2	0.529713658897415	0.0122844545868396	0.00654505576255798	-2530
1.093070691519	0	0	0	0	MAGIX	0.565251424193778	0.00966779765601445	0.00548780215707365	-434
0.421505824724106	0	0	0	0	GPKOW	0.44710754763311	0.0065850820615947	0.00295499869865546	-265
1.76765642707534	0	0	0	0	KCND1	0.349642779447233	0.0141974050911654	0.00501028218703828	-5636
0.911109594251048	0	0	0	0	PRICKLE3	0.366491811234929	0.00871353958961372	0.00321116698438916	-2694
1.68777139950772	0	0	0	0	WDR45	0.493863159278759	0.0135671470766881	0.00674664238570176	-3785.5
-0.0141918479525167	0	0	0	0	PLP2	0.618585118731533	0.00513010743396082	0.00317962984121775	4496.5
1.61302194599362	0	0	0	0	PCSK1N	0.689809111055173	0.0130024348978494	0.00900551972789348	128
2.52562014508741	0	0	0	0	GRIPAP1	0.411925522637029	0.0218066282239322	0.00909939688034739	-7476.5
1.88058343259141	0	0	0	0	TFE3	0.411458350995011	0.0151378444916061	0.00628458364790618	-5684
2.33306336592961	0	0	0	0	SLC35A2	0.499316275366797	0.0195605426467434	0.00986349712683187	-5392
4.52167031436011	0	0	0	0	OTUD5	0.489085055209151	0.0658083276478103	0.0333056888169602	-8783
1.77552533563998	0	0	0	0	PQBP1	0.529546410018485	0.0142610271658989	0.0076028848658115	-3260
2.5819524632474	1	0	0	0	HDAC6	0.253079823913739	0.167304220084545	0.0483880321118323	-14229
1.07589680910896	0	0	0	0	SYP	0.501613998285787	0.00957347683234772	0.00482521263674805	-1608.5
1.14321084286071	0	0	0	0	PRAF2	0.600081365025444	0.00994846969269889	0.00599373803958969	177
-0.346420701786238	0	0	0	0	CCDC120	2.03471278201967	0.00423981051572009	0.00858911673335506	3561
1.1975219595192	0	0	0	0	ERAS	0.571969887062662	0.0102615950786078	0.00589521697611552	-638.5
1.13454530687756	0	0	0	0	CACNA1F	0.154663356220699	0.0098993920188485	0.00154399388137668	-2367
-1.07587590679485	0	0	0	0	GAGE10	0.646327039330705	0.00278850132915294	0.0018040631072705	8252
0.438197700802876	0	0	0	0	GAGE2D	0.633467733573347	0.00664832287553315	0.00422178595239607	3165
0.0710737827397909	0	0	0	0	GAGE1	0.628327267094502	0.00538715165860216	0.00339168545885945	4330
0.382032439858062	0	0	0	0	CCDC22	0.414703143925605	0.00643789613473331	0.00267991401148353	-515
0.857137364012574	0	0	0	0	FOXP3	0.517515365423834	0.00844888517017918	0.0043903250339831	-517.5
1.01319073989444	0	0	0	0	PPP1R3F	0.866295200925911	0.00923676284602474	0.00801165800937308	1552
-0.180319877106868	0	0	0	0	GAGE12J	0.640945439575882	0.00466382572266192	0.00299427208149375	5416.5
2.91193923825305	0	0	0	0	GSPT2	0.395717295086947	0.0270982926404221	0.0109017802407265	-8602
0.0893446591508285	0	0	0	0	PAGE4	0.646584529093206	0.00544387658319084	0.00352671175280826	4561
-0.0736708711344699	0	0	0	0	CCNB3	1.24160955111744	0.00495806117695777	0.00614861088435726	4182
-0.506614790844324	0	0	0	0	PAGE1	0.629952241431691	0.00386728977975132	0.0024396993975518	6352.5
-0.16753610270175	0	0	0	0	AKAP4	0.635219861764765	0.00469815735382294	0.00298948637121133	5279
3.06275904136902	0	0	0	0	NUDT11	0.554243900917211	0.0294869468648636	0.0165606334812285	-5547.5
2.58961598328135	0	0	0	0	USP27X	0.502592113572553	0.0226075335496201	0.0114915931833489	-5894.5
-0.63554967389616	0	0	0	0	SHROOM4	0.248143293754851	0.00359128711140501	0.000893566607660485	552
1.91791202194241	0	0	0	0	CLCN5	0.389681980889342	0.0154620018808808	0.00608266420084766	-6004
-1.35870905568229	0	0	0	0	BMP15	0.537089960396465	0.00237000935849954	0.00127430634967961	6318
1.42171100794305	0	0	0	0	MAGED1	0.36657450044548	0.0116606533219685	0.00430630534523947	-4446
-1.34979506756023	0	0	0	0	SSX7	0.600081365025444	0.00238218914424006	0.00143087056106737	7942
-1.49281214840806	0	0	0	0	XAGE5	0.658717569923442	0.00219409761923813	0.00144637379277157	9465
4.4622618256609	0	0	0	0	IQSEC2	0.30544856960061	0.0637341264236451	0.020369172433337	-12297
0.25333147808934	0	0	0	0	RIBC1	0.603177040680687	0.00598033590516927	0.00361578220787742	3241
0.629596037975342	0	0	0	0	TSPYL2	0.412748721278626	0.00741803945245099	0.00307518269501378	-1391
0.0793571473327036	0	0	0	0	SPANXN5	0.672368177919681	0.00541279550639643	0.00364585719371425	4905
8.75374949541167	0	0	0	0	HUWE1	0.0348612086665377	0.446829067060855	0.0273882327792985	-16014
2.42477348373651	0	0	0	0	HSD17B10	0.556426618599064	0.0206005222736506	0.0115683893458418	-4300
2.17699309762921	0	0	0	0	GPR173	0.482147043309475	0.0179078123972773	0.00871501873654535	-5399
5.23622886256029	0	0	1	0	KDM5C	0.183589140884914	0.361308251053313	0.0940851216591791	-15602
6.58863279772478	0	0	0	0	SMC1A	2.4640454079335	0.188237707272681	0.363617448173556	-772
-1.43789619481998	0	0	0	0	XAGE3	0.654266774491914	0.00226450186418267	0.00148274928247816	9268
-0.0969517738941576	0	0	0	0	APEX2	2.01545674676117	0.00489229415783494	0.00981146521750809	2959
0.976488487376823	0	0	0	0	TSR2	2.75402434869748	0.0090451530656699	0.0245215283614895	688
-0.789441413757916	0	0	0	0	PFKFB1	0.780541668669167	0.00328744173490481	0.00256783797680691	7703
1.57382213087481	0	0	0	0	WNK3	0.222774699666956	0.0127156272086545	0.00286099506977197	-4458
0.487447662909343	0	0	0	0	PAGE2B	0.651368273362061	0.00683845438605356	0.00446499741940039	3290
4.59025479831476	0	0	1	0	PHF8	0.311270658243002	0.280488215588267	0.108212242261525	-13635
-0.274230309606203	0	0	0	0	FAM104B	0.669954267947407	0.00441916272135296	0.00296496154170096	6152
-3.80180483693425	0	0	0	0	ITIH6	0.206190705712833	0.000580678998321662	0.000119785837234798	1560
-0.000296547431958554	0	0	0	0	PAGE5	0.65459944787255	0.00517114865749973	0.00339108809297129	5022
3.32026963361053	0	0	0	0	FGD1	0.335266789919732	0.0340446877272779	0.0116783416217024	-10104
1.86529228856006	0	0	0	0	MAGED2	0.460245451688223	0.0150069981034332	0.00696330626286063	-4944
2.37337346544431	0	0	0	0	USP51	0.414023974580783	0.0200111604069697	0.00838340467293261	-7065
4.21414831356441	0	0	0	0	FAM120C	0.321997614614648	0.0557140700783027	0.0186440637313342	-11804
-0.108688292606295	0	0	0	0	TRO	0.266861374514124	0.00485946912315332	0.00130144126895203	-128
1.56133192354418	0	0	0	0	ALAS2	0.462787996411808	0.0126255605588715	0.00588285915373175	-3978
-0.483256689410451	0	0	0	0	PAGE2	0.653970100416291	0.00391950567988411	0.00256672080830709	6671.5
0.175766969503644	0	0	0	0	GNL3L	0.432494534050315	0.00572034274677115	0.002482074703175	378
1.35603399015385	0	0	0	0	MAGEH1	0.549906343059143	0.0112323287413603	0.00620811477156885	-1647
2.77942646488135	0	0	0	0	MSN	0.438813146724593	0.0251556569910749	0.011196697267023	-7658
-3.74776691266439	0	0	0	0	MTMR8	0.436680544583134	0.000599039857909884	0.00026167737565786	5724
3.1815664566884	0	0	0	0	SPIN2B	0.581866384862561	0.0315111811426159	0.0185801066837029	-4921
2.96925113294162	0	0	0	0	ARHGEF9	0.455820121108248	0.02798298243847	0.0129524435863769	-7758
1.96537382079408	0	0	0	0	ZC3H12B	1.62509802797808	0.0158840359709486	0.0255593355544361	-82
2.52087801933759	0	0	0	0	SPIN2A	0.581981214620843	0.0217483970088142	0.0127732837590646	-3821.5
-0.349284607694196	0	0	0	0	FOXR2	0.574947411881633	0.00423284678940636	0.00243805092417145	4734
2.65384723671211	0	0	0	0	ZXDA	0.348435420436807	0.023440255456488	0.00829408974567186	-8418
-0.397768328424504	0	0	0	0	KLF8	0.539898040068126	0.00411666993180723	0.00222679989240283	4095.5
2.20255612222046	0	0	0	0	LAS1L	0.405968189959125	0.0181688074711826	0.00745643424317848	-6676
-4.92220690630447	0	0	0	0	FAAH2	0.487840069319402	0.000304495132755213	0.000148568109454329	7328.5
-1.83376542304986	0	0	0	0	ASB12	0.55127868220807	0.00180332285424652	0.000994938602821924	7418
1.02439501441742	0	0	0	0	SPIN3	0.574947411881633	0.00929605370143742	0.0053659447301203	29
4.3154753472655	0	0	0	0	ZXDB	0.403607480753337	0.0588677858767383	0.0246239853357121	-10684
1.84065985430096	0	0	0	0	RRAGB	0.521575777326987	0.0147985567945475	0.0077736060223576	-3594
2.35268908855533	0	0	0	0	SPIN4	0.551676949418739	0.0197786782932754	0.0110090611236804	-4247.5
1.04731430418696	0	0	0	0	ZC4H2	0.597986733489294	0.00941851504405448	0.00565355368308061	479
1.55645933648925	0	0	0	0	UBQLN2	0.42670918847568	0.0125905954477706	0.00541158414203298	-4409
-0.558039453178243	0	0	0	0	ARR3	0.519293431980741	0.0037547617405486	0.00195334888467056	4131.5
-1.14579303660953	0	0	0	0	DGAT2L6	0.5652949399721	0.00267865014871508	0.00151599271680754	6611
0.65763664336194	0	0	0	0	AWAT2	0.562374251965376	0.00753800099272212	0.00425320842077888	988.5
1.85986997645961	0	0	0	0	OTUD6A	0.488135477449717	0.0149608673629212	0.00735928730168458	-4389.5
-0.0115431227777738	0	0	0	0	AWAT1	0.55030845342773	0.00513790564426469	0.00283398087413881	3071
-0.519630874273297	0	0	0	0	P2RY4	0.49470568784814	0.00383849420532769	0.00190261526632025	3472
1.01670656014476	0	0	0	0	IGBP1	0.530583749596674	0.00925532744046893	0.00493215476047454	-844.5
1.22841639621046	0	0	0	0	EFNB1	0.521209035803793	0.010444045701732	0.00547088843522044	-1735.5
-0.0607929209431643	0	0	0	0	RAB41	0.347025203419675	0.00499481766300073	0.00173899942521489	235
2.25177595629852	0	0	0	0	EDA	0.479678893915081	0.0186818918489484	0.0090492736536014	-5656
2.2781602742782	0	0	0	0	OPHN1	0.388817442185697	0.0189627557916815	0.00745950383899691	-7067
-2.62729922719584	0	0	0	0	VSIG4	11.0728051785476	0.00114212028651714	0.0125026414709779	2960
-1.63228242252392	0	0	0	0	EDA2R	0.567074119867201	0.00202495454787371	0.00114930693382719	7552
0.977530405803163	0	0	0	0	PJA1	0.397989722453635	0.00905053785466078	0.00362175437067761	-2773
1.12493998154939	0	0	0	0	FAM155B	0.470401023709667	0.00984527185893678	0.00465550011607151	-2342
-0.884822896874805	0	0	0	0	HEPH	0.323707562428374	0.00311212571140328	0.00100954347569608	1546
1.07571556809318	0	0	0	0	YIPF6	0.60461166838897	0.00957248631220246	0.00580962568497741	480
-1.1752289080463	0	0	0	0	STARD8	0.274959361392687	0.00263370265286337	0.000725546702074701	1389
1.65638556383157	0	0	0	0	PDZD11	0.631581787956152	0.0133271477798249	0.00845871606953662	-726
1.58638365873388	1	0	0	0	AR	0.356230937931051	0.101677986504552	0.0387578218031635	-12208
2.30596795883572	0	0	0	0	SNX12	0.577748878402378	0.019263253468015	0.0112205908612357	-3482
0.0200025502169958	0	0	0	0	CXorf65	0.597475441507604	0.00523169195674071	0.00313240408525625	3972
4.05076053933591	0	0	0	0	ZMYM3	0.238584592754298	0.0509616481739504	0.012649502627187	-12042
6.08254966539889	0	0	0	0	TAF1	0.173134144567872	0.147641881832059	0.0291163791232463	-14940
0.934120272227	0	0	0	0	FOXO4	0.435448242509818	0.00882885654515055	0.00386376856991964	-2237
0.885184322783991	0	0	0	0	TEX11	0.401041705666413	0.00858540411146247	0.00346090223218983	-2404
2.03572500452679	0	0	0	0	CXCR3	0.755367526667818	0.0165305317772161	0.0125373269949503	-857
6.64030580736789	1	1	0	0	MED12	2.37651641270979	0.896809129254398	0.953818688538517	-922
3.73862861211998	0	0	0	1	NLGN3	1.36814772495682	0.722218510978485	0.780563075551715	-1843
-0.815424548060998	0	0	0	0	NHSL2	0.435613022602737	0.00323873043754195	0.00141341681126859	2987
2.69801559540257	0	0	0	0	KIF4A	0.288792986334817	0.0240301675356543	0.00706040937708192	-8715
0.894509814971512	0	0	0	0	SLC7A3	0.425290331225578	0.00863127874535992	0.00368909923469105	-2212
1.44174577139678	0	0	0	0	IL2RG	0.533966246693487	0.0117944981541622	0.00633267249939789	-2231
3.71390446943769	0	0	0	0	NONO	0.490036641177813	0.0423487172089489	0.0212104913846373	-8069.5
5.68662627875459	0	0	1	0	OGT	0.317207575607079	0.423096789984557	0.188731690639636	-13671
1.24827056966734	0	0	0	0	GDPD2	0.469342711773937	0.0105629871761074	0.0049856071693205	-2780
0.725238051554463	0	0	0	0	ITGB1BP2	0.549514715159579	0.00783518254832961	0.00432079911563688	491
1.86980601414403	0	0	0	0	GJB1	0.532921581567339	0.0150455057842603	0.00807482020795814	-3473.5
0.270400807175007	0	0	0	0	ACRC	0.352880324392899	0.00603911010505172	0.00213944423092784	-626
2.68690245082268	0	0	0	0	DLG3	0.388077472492797	0.0238803910409837	0.0094048749512817	-8208
2.59309745000902	0	0	1	0	HDAC8	0.559718239905139	0.109755835261285	0.0645517076329348	-7093.5
0.234463281573	0	0	0	0	NAP1L2	0.506393009994158	0.00591602914651173	0.00300460997933051	1370
1.05911991925179	0	0	0	0	PHKA1	0.640742010481663	0.00948221644324575	0.00609642248698216	1177
1.70903653687791	0	0	0	0	CHIC1	0.658681925095006	0.0137321733670171	0.00908772920000932	-353
2.54241682700405	0	0	0	0	RLIM	0.447410569188598	0.0220141128024048	0.00997063742962677	-6962.5
0.623806506861415	0	0	0	0	ZCCHC13	0.601450435600291	0.00739350805401339	0.00445997092182657	1964
-0.266291732227256	0	0	0	0	CDX4	0.525119236384502	0.00443934088110543	0.0023361082903619	3430
0.991642716956517	0	0	0	0	RGAG4	0.397943282837092	0.00912378600439708	0.00365080348470616	-2828
2.60930533917224	0	0	0	0	RPS4X	0.559718239905139	0.0228596757566141	0.0129250646304655	-4605.5
2.90496757929243	0	0	0	0	SLC16A2	0.437830997967258	0.0269925478404749	0.0120002709775906	-7966
1.01521302009353	0	0	0	0	PABPC1L2A	0.54240416633562	0.00924743658551925	0.00503716351710667	-628.5
0.54614731705863	0	0	0	0	KIAA2022	2.46353190827878	0.00707213157707656	0.0172439426875174	1302
2.71513226668601	0	0	0	0	ABCB7	0.402577224078566	0.0242626500926851	0.00991125475464264	-8090
2.25198099945359	0	0	0	0	ERCC6L	0.325438087084369	0.0186840587434708	0.00615811867188776	-7375
0.0233267110565061	0	0	0	0	CITED1	0.598895325173139	0.0052416734390947	0.00314582783796264	3991
1.2818289744361	0	0	0	0	DMRTC1	0.61354095837332	0.0107670815039501	0.0066336485788257	-4
-0.204044562005782	0	0	0	0	PIN4	0.648653092166973	0.00460077195894423	0.00298913694085004	5622
-1.84949966406783	0	0	0	0	CYSLTR1	0.561826224209939	0.00178707067240953	0.00100481004539825	7724
2.98815526717374	0	0	0	0	ATRX	0.159790058895878	0.0282809006044907	0.00462900067826773	-8231
0.392146532696414	0	0	0	0	GPR174	0.559718239905139	0.00647529455572981	0.00363470299555503	1808.5
0.854487541174188	0	0	0	0	ZDHHC15	0.546677398870829	0.00843609894207439	0.00462952939102915	13.5
0.75152906408729	0	0	0	0	FAM46D	0.551445060477816	0.00795387424976215	0.00440182946198431	440
